"event","quarter","id","industry","time","resolution","realization","grpd_id_time_event","EV","VarPredictedAcross","VarPredicted","sqDevFromRealization","grpd_time_event","meanEV","sqDevFromMeanEV","disagreementEV","withinId","disagreementEVMinusPersoni","distanceFromResolution","dataSet","error","perc_error"
1996,2,416,"2.0000",1995.375,1,1.8,5042,2.4,0.39,0.473333333333333,0.36,148,3.18333333333333,0.613611111111112,0.415977777777778,10,0.411169163223141,1.625,"PRPGDP",-0.113333333333334,-0.23943661971831
1996,2,420,"1.0000",1995.375,1,1.8,5093,2.7,0.56,0.643333333333333,0.81,148,3.18333333333333,0.233611111111111,0.415977777777778,11,0.42000180785124,1.625,"PRPGDP",0.166666666666667,0.259067357512954
1996,2,426,"1.0000",1995.375,1,1.8,5703,3.4,2.89,2.97333333333333,2.56,148,3.18333333333333,0.0469444444444443,0.415977777777778,12,0.424340650826446,1.625,"PRPGDP",-0.413333333333334,-0.139013452914798
1996,2,428,"2.0000",1995.375,1,1.8,5934,3.5,0.4,0.483333333333333,2.89,148,3.18333333333333,0.100277777777778,0.415977777777778,13,0.423100981404959,1.625,"PRPGDP",2.40666666666667,4.97931034482759
1996,2,433,"2.0000",1995.375,1,1.8,6240,2.7,0.16,0.243333333333333,0.81,148,3.18333333333333,0.233611111111111,0.415977777777778,14,0.42000180785124,1.625,"PRPGDP",0.566666666666667,2.32876712328767
1996,2,445,"1.0000",1995.375,1,1.8,6648,3,0.25,0.333333333333333,1.44,148,3.18333333333333,0.0336111111111112,0.415977777777778,15,0.424650568181818,1.625,"PRPGDP",1.10666666666667,3.32
1996,2,446,"2.0000",1995.375,1,1.8,6670,3.3,0.56,0.643333333333333,2.25,148,3.18333333333333,0.0136111111111111,0.415977777777778,16,0.425115444214876,1.625,"PRPGDP",1.60666666666667,2.49740932642487
1996,2,448,"1.0000",1995.375,1,1.8,6853,3.1,0.64,0.723333333333333,1.69,148,3.18333333333333,0.00694444444444447,0.415977777777778,17,0.425270402892562,1.625,"PRPGDP",0.966666666666667,1.33640552995392
1996,2,450,"1.0000",1995.375,1,1.8,6907,2.5,0.5,0.583333333333333,0.490000000000001,148,3.18333333333333,0.466944444444444,0.415977777777778,18,0.414578254132231,1.625,"PRPGDP",-0.0933333333333328,-0.159999999999999
1996,2,451,"2.0000",1995.375,1,1.8,6919,3,0.25,0.333333333333333,1.44,148,3.18333333333333,0.0336111111111112,0.415977777777778,19,0.424650568181818,1.625,"PRPGDP",1.10666666666667,3.32
1996,2,452,"3.0000",1995.375,1,1.8,6939,3.105,2.891475,2.97480833333333,1.703025,148,3.18333333333333,0.00613611111111101,0.415977777777778,20,0.425289191632232,1.625,"PRPGDP",-1.27178333333333,-0.427517739238101
1996,2,454,"1.0000",1995.375,1,1.8,6973,3.5,0,0.0833333333333333,2.89,148,3.18333333333333,0.100277777777778,0.415977777777778,21,0.423100981404959,1.625,"PRPGDP",2.80666666666667,33.68
1996,2,455,"1.0000",1995.375,1,1.8,6983,3.5,0.2,0.283333333333333,2.89,148,3.18333333333333,0.100277777777778,0.415977777777778,22,0.423100981404959,1.625,"PRPGDP",2.60666666666667,9.20000000000001
1996,2,456,"1.0000",1995.375,1,1.8,6995,3.65,0.7275,0.810833333333333,3.4225,148,3.18333333333333,0.217777777777778,0.415977777777778,23,0.420369834710744,1.625,"PRPGDP",2.61166666666667,3.22096608427544
1996,2,457,"1.0000",1995.375,1,1.8,7105,5.65,3.8025,3.88583333333333,14.8225,148,3.18333333333333,6.08444444444445,0.415977777777778,24,0.284006198347107,1.625,"PRPGDP",10.9366666666667,2.81449710486811
1996,2,458,"2.0000",1995.375,1,1.8,7111,3.5,0.4,0.483333333333333,2.89,148,3.18333333333333,0.100277777777778,0.415977777777778,25,0.423100981404959,1.625,"PRPGDP",2.40666666666667,4.97931034482759
1996,2,461,"3.0000",1995.375,1,1.8,7147,4.55,0.2475,0.330833333333333,7.5625,148,3.18333333333333,1.86777777777778,0.415977777777778,26,0.382017561983471,1.625,"PRPGDP",7.23166666666667,21.8589420654912
1996,2,462,"2.0000",1995.375,1,1.8,7151,3.2,0.91,0.993333333333333,1.96,148,3.18333333333333,0.000277777777777761,0.415977777777778,27,0.425425361570248,1.625,"PRPGDP",0.966666666666666,0.973154362416106
1996,2,463,"3.0000",1995.375,1,1.8,7175,3.1,2.14,2.22333333333333,1.69,148,3.18333333333333,0.00694444444444447,0.415977777777778,28,0.425270402892562,1.625,"PRPGDP",-0.533333333333333,-0.239880059970015
1996,2,464,"1.0000",1995.375,1,1.8,7348,3.905,1.548475,1.63180833333333,4.43102499999999,148,3.18333333333333,0.520802777777776,0.415977777777778,29,0.413326381714876,1.625,"PRPGDP",2.79921666666666,1.71540775315728
1996,2,466,"1.0000",1995.375,1,1.8,7427,3.3,0.96,1.04333333333333,2.25,148,3.18333333333333,0.013611111111111,0.415977777777778,30,0.425115444214876,1.625,"PRPGDP",1.20666666666667,1.15654952076677
1996,2,469,"2.0000",1995.375,1,1.8,7455,1.55,0.6475,0.730833333333333,0.0625,148,3.18333333333333,2.66777777777778,0.415977777777778,31,0.363422520661157,1.625,"PRPGDP",-0.668333333333333,-0.91448118586089
1996,2,471,"1.0000",1995.375,1,1.8,7520,3.35,0.8275,0.910833333333333,2.4025,148,3.18333333333333,0.0277777777777777,0.415977777777778,32,0.424786157024793,1.625,"PRPGDP",1.49166666666667,1.63769441903019
1996,2,472,"2.0000",1995.375,1,1.8,7542,2.8,0.41,0.493333333333333,1,148,3.18333333333333,0.146944444444444,0.415977777777778,33,0.422016270661157,1.625,"PRPGDP",0.506666666666667,1.02702702702703
1996,2,473,"2.0000",1995.375,1,1.8,7694,3.5,0.6,0.683333333333333,2.89,148,3.18333333333333,0.100277777777778,0.415977777777778,34,0.423100981404959,1.625,"PRPGDP",2.20666666666667,3.22926829268293
1996,2,475,"2.0000",1995.375,1,1.8,7708,3.6,0.49,0.573333333333333,3.24,148,3.18333333333333,0.173611111111111,0.415977777777778,35,0.421396435950413,1.625,"PRPGDP",2.66666666666667,4.65116279069767
1996,2,476,"1.0000",1995.375,1,1.8,7752,3.95,4.9225,5.00583333333333,4.6225,148,3.18333333333333,0.587777777777779,0.415977777777778,36,0.411769628099174,1.625,"PRPGDP",-0.383333333333328,-0.0765773264524711
1996,2,480,"1.0000",1995.375,1,1.8,7758,2.5,0.1,0.183333333333333,0.49,148,3.18333333333333,0.466944444444445,0.415977777777778,37,0.414578254132231,1.625,"PRPGDP",0.306666666666667,1.67272727272727
1996,2,481,"3.0000",1995.375,1,1.8,7770,3.6,0.89,0.973333333333333,3.24,148,3.18333333333333,0.173611111111111,0.415977777777778,38,0.421396435950413,1.625,"PRPGDP",2.26666666666667,2.32876712328767
1996,2,483,"3.0000",1995.375,1,1.8,7802,3.8,1.41,1.49333333333333,4,148,3.18333333333333,0.380277777777777,0.415977777777778,39,0.416592716942149,1.625,"PRPGDP",2.50666666666667,1.67857142857143
1996,2,484,"2.0000",1995.375,1,1.8,7916,2.555,1.609475,1.69280833333333,0.570025,148,3.18333333333333,0.394802777777778,0.415977777777778,40,0.41625510072314,1.625,"PRPGDP",-1.12278333333333,-0.663266662400252
1996,2,485,"3.0000",1995.375,1,1.8,8096,3,0.65,0.733333333333333,1.44,148,3.18333333333333,0.0336111111111112,0.415977777777778,41,0.424650568181818,1.625,"PRPGDP",0.706666666666667,0.963636363636363
1996,2,486,"1.0000",1995.375,1,1.8,8152,3.4,0.49,0.573333333333333,2.56,148,3.18333333333333,0.0469444444444443,0.415977777777778,42,0.424340650826446,1.625,"PRPGDP",1.98666666666667,3.46511627906977
1996,2,487,"3.0000",1995.375,1,1.8,8176,2.65,1.8275,1.91083333333333,0.7225,148,3.18333333333333,0.284444444444445,0.415977777777778,43,0.418820247933884,1.625,"PRPGDP",-1.18833333333333,-0.621892716964675
1996,2,488,"1.0000",1995.375,1,1.8,8182,3,1.25,1.33333333333333,1.44,148,3.18333333333333,0.0336111111111112,0.415977777777778,44,0.424650568181818,1.625,"PRPGDP",0.106666666666667,0.08
1996,2,489,"1.0000",1995.375,1,1.8,8212,2.45,1.1475,1.23083333333333,0.4225,148,3.18333333333333,0.537777777777778,0.415977777777778,45,0.412931818181818,1.625,"PRPGDP",-0.808333333333333,-0.656736628300609
1995,3,20,"2.0000",1995.625,1,2.1,533,2.8,0.21,0.293333333333333,0.49,149,2.29972734782609,0.250272726513121,0.388948873513455,1,0.391906974199135,0.375,"PRPGDP",0.196666666666666,0.670454545454544
1995,3,84,"1.0000",1995.625,1,2.1,3019,1.9,0.24,0.323333333333333,0.0400000000000001,149,2.29972734782609,0.159781952600078,0.388948873513455,2,0.393962567088024,0.375,"PRPGDP",-0.283333333333333,-0.876288659793814
1995,3,94,"1.0000",1995.625,1,2.1,3435,1.825,1.356875,1.44020833333333,0.075625,149,2.29972734782609,0.22536605477399,0.388948873513455,3,0.39247275538432,0.375,"PRPGDP",-1.36458333333333,-0.947490235787646
1995,3,404,"2.0000",1995.625,1,2.1,4481,1.9,0.24,0.323333333333333,0.0400000000000001,149,2.29972734782609,0.159781952600078,0.388948873513455,4,0.393962567088024,0.375,"PRPGDP",-0.283333333333333,-0.876288659793814
1995,3,407,"1.0000",1995.625,1,2.1,4615,1.9,0.24,0.323333333333333,0.0400000000000001,149,2.29972734782609,0.159781952600078,0.388948873513455,5,0.393962567088024,0.375,"PRPGDP",-0.283333333333333,-0.876288659793814
1995,3,409,"1.0000",1995.625,1,2.1,4769,2.4,0.09,0.173333333333333,0.0899999999999999,149,2.29972734782609,0.0100546047739905,0.388948873513455,6,0.397363780915184,0.375,"PRPGDP",-0.0833333333333334,-0.480769230769231
1995,3,411,"2.0000",1995.625,1,2.1,4816,1.9984995,0.356745504499498,0.440078837832832,0.01030235150025,149,2.29972734782609,0.090738216305936,0.388948873513455,7,0.395530968011249,0.375,"PRPGDP",-0.429776486332582,-0.976589759346339
1995,3,414,"1.0000",1995.625,1,2.1,4975,1.9,0.24,0.323333333333333,0.0400000000000001,149,2.29972734782609,0.159781952600078,0.388948873513455,8,0.393962567088024,0.375,"PRPGDP",-0.283333333333333,-0.876288659793814
1995,3,420,"1.0000",1995.625,1,2.1,5094,2.6,0.49,0.573333333333333,0.25,149,2.29972734782609,0.0901636656435556,0.388948873513455,9,0.395544019532468,0.375,"PRPGDP",-0.323333333333334,-0.563953488372094
1995,3,421,"1.0000",1995.625,1,2.1,5250,2,0.29,0.373333333333333,0.01,149,2.29972734782609,0.0898364830348601,0.388948873513455,10,0.395551451828765,0.375,"PRPGDP",-0.363333333333333,-0.973214285714286
1995,3,426,"1.0000",1995.625,1,2.1,5704,1.65,0.4275,0.510833333333333,0.2025,149,2.29972734782609,0.422145626513121,0.388948873513455,11,0.388002700915185,0.375,"PRPGDP",-0.308333333333333,-0.603588907014682
1995,3,428,"2.0000",1995.625,1,2.1,5935,2.1,0.24,0.323333333333333,0,149,2.29972734782609,0.0398910134696427,0.388948873513455,12,0.396686015581851,0.375,"PRPGDP",-0.323333333333333,-1
1995,3,431,"1.0000",1995.625,1,2.1,6080,1.92,0.2836,0.366933333333333,0.0324000000000001,149,2.29972734782609,0.144192858687034,0.388948873513455,13,0.394316689715184,0.375,"PRPGDP",-0.334533333333333,-0.911700581395349
1995,3,433,"2.0000",1995.625,1,2.1,6241,4,0.25,0.333333333333333,3.61,149,2.29972734782609,2.89092709173051,0.388948873513455,14,0.331921739236172,0.375,"PRPGDP",3.27666666666667,9.83
1995,3,439,"2.0000",1995.625,1,2.1,6504,1.8,0.41,0.493333333333333,0.09,149,2.29972734782609,0.249727422165295,0.388948873513455,15,0.391919361359629,0.375,"PRPGDP",-0.403333333333333,-0.817567567567568
1995,3,442,"1.0000",1995.625,1,2.1,6594,2.4439585,0.0528630604142047,0.136196393747538,0.11830744972225,149,2.29972734782609,0.0208026252574145,0.388948873513455,16,0.397119628351116,0.375,"PRPGDP",-0.0178889440252882,-0.131346679108466
1995,3,443,"1.0000",1995.625,1,2.1,6613,1.9,0.24,0.323333333333333,0.0400000000000001,149,2.29972734782609,0.159781952600078,0.388948873513455,17,0.393962567088024,0.375,"PRPGDP",-0.283333333333333,-0.876288659793814
1995,3,445,"1.0000",1995.625,1,2.1,6649,2.7,0.26,0.343333333333333,0.36,149,2.29972734782609,0.160218196078339,0.388948873513455,18,0.393952657359629,0.375,"PRPGDP",0.0166666666666668,0.0485436893203887
1995,3,446,"2.0000",1995.625,1,2.1,6671,2.7,0.36,0.443333333333333,0.36,149,2.29972734782609,0.160218196078338,0.388948873513455,19,0.393952657359629,0.375,"PRPGDP",-0.0833333333333337,-0.187969924812031
1995,3,448,"1.0000",1995.625,1,2.1,6854,2.5,0.4,0.483333333333333,0.16,149,2.29972734782609,0.0401091352087732,0.388948873513455,20,0.396681060717653,0.375,"PRPGDP",-0.323333333333333,-0.668965517241379
1995,3,451,"2.0000",1995.625,1,2.1,6920,1.9,0.24,0.323333333333333,0.0400000000000001,149,2.29972734782609,0.159781952600078,0.388948873513455,21,0.393962567088024,0.375,"PRPGDP",-0.283333333333333,-0.876288659793814
1995,3,452,"3.0000",1995.625,1,2.1,6940,3.15,1.5875,1.67083333333333,1.1025,149,2.29972734782609,0.72296358303486,0.388948873513455,22,0.381169305359629,0.375,"PRPGDP",-0.568333333333334,-0.340149625935162
1995,3,454,"1.0000",1995.625,1,2.1,6974,1.15,0.2275,0.310833333333333,0.9025,149,2.29972734782609,1.32187297433921,0.388948873513455,23,0.367564450050987,0.375,"PRPGDP",0.591666666666667,1.90348525469169
1995,3,455,"1.0000",1995.625,1,2.1,6984,2.3,0.36,0.443333333333333,0.0399999999999999,149,2.29972734782609,7.43392079394433e-08,0.388948873513455,24,0.397592180125061,0.375,"PRPGDP",-0.403333333333333,-0.909774436090226
1995,3,456,"1.0000",1995.625,1,2.1,6996,1.95,0.2475,0.330833333333333,0.0225,149,2.29972734782609,0.122309217817469,0.388948873513455,25,0.394813799581851,0.375,"PRPGDP",-0.308333333333333,-0.93198992443325
1995,3,457,"1.0000",1995.625,1,2.1,7106,4.5,1.7,1.78333333333333,5.76,149,2.29972734782609,4.84119974390443,0.388948873513455,26,0.287619249359629,0.375,"PRPGDP",3.97666666666667,2.22990654205607
1995,3,458,"2.0000",1995.625,1,2.1,7112,2,0.25,0.333333333333333,0.01,149,2.29972734782609,0.0898364830348601,0.388948873513455,27,0.395551451828765,0.375,"PRPGDP",-0.323333333333333,-0.97
1995,3,460,"1.0000",1995.625,1,2.1,7142,2.15,0.3275,0.410833333333333,0.00249999999999998,149,2.29972734782609,0.022418278687034,0.388948873513455,28,0.397082927088024,0.375,"PRPGDP",-0.408333333333333,-0.993914807302231
1995,3,462,"2.0000",1995.625,1,2.1,7152,2.45,0.7475,0.830833333333333,0.1225,149,2.29972734782609,0.0225818699913819,0.388948873513455,29,0.397079210939876,0.375,"PRPGDP",-0.708333333333333,-0.852557673019057
1995,3,463,"3.0000",1995.625,1,2.1,7176,1.95,0.2475,0.330833333333333,0.0225,149,2.29972734782609,0.122309217817469,0.388948873513455,30,0.394813799581851,0.375,"PRPGDP",-0.308333333333333,-0.93198992443325
1995,3,464,"1.0000",1995.625,1,2.1,7349,2.3,0.76,0.843333333333333,0.0400000000000001,149,2.29972734782609,7.43392079396855e-08,0.388948873513455,31,0.397592180125061,0.375,"PRPGDP",-0.803333333333333,-0.952569169960474
1995,3,466,"1.0000",1995.625,1,2.1,7428,2.95,1.0475,1.13083333333333,0.7225,149,2.29972734782609,0.422854522165295,0.388948873513455,32,0.387986597606543,0.375,"PRPGDP",-0.408333333333333,-0.361090641120118
1995,3,468,"2.0000",1995.625,1,2.1,7452,2.5,0.5,0.583333333333333,0.16,149,2.29972734782609,0.0401091352087732,0.388948873513455,33,0.396681060717653,0.375,"PRPGDP",-0.423333333333333,-0.725714285714286
1995,3,469,"2.0000",1995.625,1,2.1,7456,1.95,0.4475,0.530833333333333,0.0225,149,2.29972734782609,0.122309217817469,0.388948873513455,34,0.394813799581851,0.375,"PRPGDP",-0.508333333333333,-0.957613814756672
1995,3,470,"2.0000",1995.625,1,2.1,7494,2.35,0.3275,0.410833333333333,0.0625,149,2.29972734782609,0.00252733955659926,0.388948873513455,35,0.39753477064358,0.375,"PRPGDP",-0.348333333333333,-0.847870182555781
1995,3,471,"1.0000",1995.625,1,2.1,7521,2.85,0.6275,0.710833333333333,0.5625,149,2.29972734782609,0.302799991730512,0.388948873513455,36,0.390713762248518,0.375,"PRPGDP",-0.148333333333333,-0.208675263774912
1995,3,472,"2.0000",1995.625,1,2.1,7543,1.85,0.2275,0.310833333333333,0.0625,149,2.29972734782609,0.202254687382686,0.388948873513455,37,0.392997754347283,0.375,"PRPGDP",-0.248333333333333,-0.798927613941019
1995,3,474,"2.0000",1995.625,1,2.1,7695,1.75,0.1875,0.270833333333333,0.1225,149,2.29972734782609,0.302200156947904,0.388948873513455,38,0.390727388125061,0.375,"PRPGDP",-0.148333333333333,-0.547692307692307
1995,3,475,"2.0000",1995.625,1,2.1,7709,1.8,0.21,0.293333333333333,0.0900000000000002,149,2.29972734782609,0.249727422165295,0.388948873513455,39,0.391919361359629,0.375,"PRPGDP",-0.203333333333333,-0.693181818181818
1995,3,479,"2.0000",1995.625,1,2.1,7755,3.3,0.56,0.643333333333333,1.44,149,2.29972734782609,1.00054537868703,0.388948873513455,40,0.374863743581851,0.375,"PRPGDP",0.796666666666667,1.23834196891192
1995,3,480,"1.0000",1995.625,1,2.1,7759,2,0.25,0.333333333333333,0.01,149,2.29972734782609,0.0898364830348601,0.388948873513455,41,0.395551451828765,0.375,"PRPGDP",-0.323333333333333,-0.97
1995,3,481,"3.0000",1995.625,1,2.1,7771,1.95,0.4475,0.530833333333333,0.0225,149,2.29972734782609,0.122309217817469,0.388948873513455,42,0.394813799581851,0.375,"PRPGDP",-0.508333333333333,-0.957613814756672
1995,3,483,"3.0000",1995.625,1,2.1,7803,3.55,0.5475,0.630833333333333,2.1025,149,2.29972734782609,1.56318170477399,0.388948873513455,43,0.36208286901395,0.375,"PRPGDP",1.47166666666667,2.33289299867899
1995,3,485,"3.0000",1995.625,1,2.1,8097,1.8,0.21,0.293333333333333,0.0900000000000002,149,2.29972734782609,0.249727422165295,0.388948873513455,44,0.391919361359629,0.375,"PRPGDP",-0.203333333333333,-0.693181818181818
1995,3,486,"1.0000",1995.625,1,2.1,8153,2.45,0.0475,0.130833333333333,0.1225,149,2.29972734782609,0.0225818699913819,0.388948873513455,45,0.397079210939876,0.375,"PRPGDP",-0.00833333333333326,-0.063694267515923
1995,3,487,"3.0000",1995.625,1,2.1,8177,2,0.25,0.333333333333333,0.01,149,2.29972734782609,0.0898364830348601,0.388948873513455,46,0.395551451828765,0.375,"PRPGDP",-0.323333333333333,-0.97
1996,3,20,"2.0000",1995.625,1,1.8,534,3.1,0.24,0.323333333333333,1.69,150,2.80749752222222,0.0855576995061395,0.258899856214577,1,0.262795257658619,1.375,"PRPGDP",1.36666666666667,4.22680412371134
1996,3,84,"1.0000",1995.625,1,1.8,3020,2.56,0.0964,0.179733333333333,0.5776,150,2.80749752222222,0.0612550235061393,0.258899856214577,2,0.263360144239198,1.375,"PRPGDP",0.397866666666667,2.21364985163205
1996,3,404,"2.0000",1995.625,1,1.8,4482,2.4,0.29,0.373333333333333,0.36,150,2.80749752222222,0.16605423061725,0.258899856214577,3,0.260924212255727,1.375,"PRPGDP",-0.013333333333333,-0.0357142857142848
1996,3,407,"1.0000",1995.625,1,1.8,4616,3.1,0.24,0.323333333333333,1.69,150,2.80749752222222,0.0855576995061395,0.258899856214577,4,0.262795257658619,1.375,"PRPGDP",1.36666666666667,4.22680412371134
1996,3,409,"1.0000",1995.625,1,1.8,4770,2.3,0.16,0.243333333333333,0.25,150,2.80749752222222,0.257553735061695,0.258899856214577,5,0.258797415923082,1.375,"PRPGDP",0.00666666666666643,0.0273972602739716
1996,3,411,"2.0000",1995.625,1,1.8,4817,2.4825,0.84094375,0.924277083333333,0.46580625,150,2.80749752222222,0.105623389450584,0.258899856214577,6,0.262328854741522,1.375,"PRPGDP",-0.458470833333333,-0.496031808643242
1996,3,414,"1.0000",1995.625,1,1.8,4976,2.45,0.4475,0.530833333333333,0.4225,150,2.80749752222222,0.127804478395028,0.258899856214577,7,0.261813281909652,1.375,"PRPGDP",-0.108333333333333,-0.204081632653061
1996,3,420,"1.0000",1995.625,1,1.8,5095,2.6,0.49,0.573333333333333,0.639999999999999,150,2.80749752222222,0.0430552217283617,0.258899856214577,8,0.263783176821842,1.375,"PRPGDP",0.066666666666666,0.116279069767441
1996,3,421,"1.0000",1995.625,1,1.8,5251,2.47,0.7491,0.832433333333333,0.4489,150,2.80749752222222,0.113904577506139,0.258899856214577,9,0.262136368448908,1.375,"PRPGDP",-0.383533333333334,-0.460737596604333
1996,3,426,"1.0000",1995.625,1,1.8,5705,2.6,0.69,0.773333333333333,0.639999999999999,150,2.80749752222222,0.0430552217283617,0.258899856214577,10,0.263783176821842,1.375,"PRPGDP",-0.133333333333334,-0.172413793103449
1996,3,428,"2.0000",1995.625,1,1.8,5936,2.9,0.44,0.523333333333333,1.21,150,2.80749752222222,0.00855670839502829,0.258899856214577,11,0.264585053423082,1.375,"PRPGDP",0.686666666666666,1.31210191082802
1996,3,431,"1.0000",1995.625,1,1.8,6081,2.5,0.4,0.483333333333333,0.49,150,2.80749752222222,0.0945547261728059,0.258899856214577,12,0.262586132555313,1.375,"PRPGDP",0.0066666666666666,0.0137931034482757
1996,3,433,"2.0000",1995.625,1,1.8,6242,4,0.25,0.333333333333333,4.84,150,2.80749752222222,1.42206215950614,0.258899856214577,13,0.231729813082173,1.375,"PRPGDP",4.50666666666667,13.52
1996,3,439,"2.0000",1995.625,1,1.8,6505,2.6,0.89,0.973333333333333,0.64,150,2.80749752222222,0.0430552217283615,0.258899856214577,14,0.263783176821842,1.375,"PRPGDP",-0.333333333333333,-0.342465753424657
1996,3,442,"1.0000",1995.625,1,1.8,6595,3.2848885,0.410767206316655,0.494100539649988,2.20489385743225,150,2.80749752222222,0.227902145663623,0.258899856214577,15,0.259486631585744,1.375,"PRPGDP",1.71079331778226,3.46243968685838
1996,3,443,"1.0000",1995.625,1,1.8,6614,2.7,0.76,0.843333333333333,0.81,150,2.80749752222222,0.0115557172839171,0.258899856214577,16,0.264515345055313,1.375,"PRPGDP",-0.0333333333333331,-0.0395256916996045
1996,3,445,"1.0000",1995.625,1,1.8,6650,3,0.45,0.533333333333333,1.44,150,2.80749752222222,0.0370572039505839,0.258899856214577,17,0.26392259355738,1.375,"PRPGDP",0.906666666666667,1.7
1996,3,446,"2.0000",1995.625,1,1.8,6672,3.3,0.56,0.643333333333333,2.25,150,2.80749752222222,0.242558690617251,0.258899856214577,18,0.259145957761925,1.375,"PRPGDP",1.60666666666667,2.49740932642487
1996,3,448,"1.0000",1995.625,1,1.8,6855,3.35,0.6275,0.710833333333333,2.4025,150,2.80749752222222,0.294308938395029,0.258899856214577,19,0.25794308526709,1.375,"PRPGDP",1.69166666666667,2.37983587338804
1996,3,451,"2.0000",1995.625,1,1.8,6921,2.3,0.36,0.443333333333333,0.25,150,2.80749752222222,0.257553735061695,0.258899856214577,20,0.258797415923082,1.375,"PRPGDP",-0.193333333333334,-0.43609022556391
1996,3,452,"3.0000",1995.625,1,1.8,6941,3.14,2.5104,2.59373333333333,1.7956,150,2.80749752222222,0.110557897728362,0.258899856214577,21,0.262214158009859,1.375,"PRPGDP",-0.798133333333333,-0.307716033516681
1996,3,454,"1.0000",1995.625,1,1.8,6975,2.7,0.26,0.343333333333333,0.81,150,2.80749752222222,0.0115557172839171,0.258899856214577,22,0.264515345055313,1.375,"PRPGDP",0.466666666666667,1.35922330097087
1996,3,455,"1.0000",1995.625,1,1.8,6985,2.8,0.41,0.493333333333333,1,150,2.80749752222222,5.62128394727093e-05,0.258899856214577,23,0.264782637255727,1.375,"PRPGDP",0.506666666666667,1.02702702702703
1996,3,456,"1.0000",1995.625,1,1.8,6997,2.85,0.8275,0.910833333333333,1.1025,150,2.80749752222222,0.00180646061725048,0.258899856214577,24,0.264741954843537,1.375,"PRPGDP",0.191666666666666,0.21043000914913
1996,3,457,"1.0000",1995.625,1,1.8,7107,4.5,1.7,1.78333333333333,7.29,150,2.80749752222222,2.86456463728392,0.258899856214577,25,0.1982005716049,1.375,"PRPGDP",5.50666666666667,3.08785046728972
1996,3,458,"2.0000",1995.625,1,1.8,7113,3,0.45,0.533333333333333,1.44,150,2.80749752222222,0.0370572039505839,0.258899856214577,26,0.26392259355738,1.375,"PRPGDP",0.906666666666667,1.7
1996,3,460,"1.0000",1995.625,1,1.8,7143,3,0.85,0.933333333333333,1.44,150,2.80749752222222,0.0370572039505839,0.258899856214577,27,0.26392259355738,1.375,"PRPGDP",0.506666666666667,0.542857142857143
1996,3,462,"2.0000",1995.625,1,1.8,7153,3.2,0.91,0.993333333333333,1.96,150,2.80749752222222,0.154058195061695,0.258899856214577,28,0.261203045726801,1.375,"PRPGDP",0.966666666666666,0.973154362416106
1996,3,463,"3.0000",1995.625,1,1.8,7177,2.55,0.4475,0.530833333333333,0.5625,150,2.80749752222222,0.0663049739505836,0.258899856214577,29,0.26324276419271,1.375,"PRPGDP",0.031666666666667,0.059654631083203
1996,3,464,"1.0000",1995.625,1,1.8,7350,3.05,1.2475,1.33083333333333,1.5625,150,2.80749752222222,0.0588074517283616,0.258899856214577,30,0.263417035112132,1.375,"PRPGDP",0.231666666666666,0.17407639323732
1996,3,466,"1.0000",1995.625,1,1.8,7429,3.7,1.26,1.34333333333333,3.61,150,2.80749752222222,0.796560672839473,0.258899856214577,31,0.246268845571842,1.375,"PRPGDP",2.26666666666667,1.68734491315137
1996,3,468,"2.0000",1995.625,1,1.8,7453,2.8,0.41,0.493333333333333,1,150,2.80749752222222,5.62128394727093e-05,0.258899856214577,32,0.264782637255727,1.375,"PRPGDP",0.506666666666667,1.02702702702703
1996,3,469,"2.0000",1995.625,1,1.8,7457,2,0.55,0.633333333333333,0.04,150,2.80749752222222,0.652052248395028,0.258899856214577,33,0.249627770726801,1.375,"PRPGDP",-0.593333333333333,-0.936842105263158
1996,3,470,"2.0000",1995.625,1,1.8,7495,2.4,0.39,0.473333333333333,0.36,150,2.80749752222222,0.16605423061725,0.258899856214577,34,0.260924212255727,1.375,"PRPGDP",-0.113333333333334,-0.23943661971831
1996,3,471,"1.0000",1995.625,1,1.8,7522,3,0.95,1.03333333333333,1.44,150,2.80749752222222,0.0370572039505839,0.258899856214577,35,0.26392259355738,1.375,"PRPGDP",0.406666666666667,0.393548387096774
1996,3,472,"2.0000",1995.625,1,1.8,7544,2.8,0.21,0.293333333333333,1,150,2.80749752222222,5.6212839472716e-05,0.258899856214577,36,0.264782637255727,1.375,"PRPGDP",0.706666666666666,2.40909090909091
1996,3,474,"2.0000",1995.625,1,1.8,7696,2.15,0.2275,0.310833333333333,0.1225,150,2.80749752222222,0.432302991728362,0.258899856214577,37,0.254735578862131,1.375,"PRPGDP",-0.188333333333333,-0.605898123324397
1996,3,475,"2.0000",1995.625,1,1.8,7710,2,0.25,0.333333333333333,0.04,150,2.80749752222222,0.652052248395028,0.258899856214577,38,0.249627770726801,1.375,"PRPGDP",-0.293333333333333,-0.88
1996,3,479,"2.0000",1995.625,1,1.8,7756,3.3,0.56,0.643333333333333,2.25,150,2.80749752222222,0.242558690617251,0.258899856214577,39,0.259145957761925,1.375,"PRPGDP",1.60666666666667,2.49740932642487
1996,3,480,"1.0000",1995.625,1,1.8,7760,2.4,0.09,0.173333333333333,0.36,150,2.80749752222222,0.16605423061725,0.258899856214577,40,0.260924212255727,1.375,"PRPGDP",0.186666666666666,1.07692307692308
